004374	2
001243	1
014488	4
011765	4
021107	6
011652	4
003625	2
016665	5
013803	4
005321	2
014451	4
017013	5
006424	2
005201	2
010326	3
018571	5
015055	5
019290	6
008338	3
017261	5
005807	2
012294	4
017434	5
021677	6
013113	4
000566	1
006145	2
001759	1
014424	4
014712	4
000714	1
017745	5
017109	5
020330	6
000200	1
004874	2
000141	1
021127	6
021115	6
001627	1
012544	4
006441	2
013984	4
014871	4
017740	5
013008	4
010849	3
019661	6
009544	3
018443	5
005424	2
007863	3
007680	3
015496	5
003140	2
016402	5
004467	2
009528	3
019637	6
002771	1
020240	6
021137	6
015790	5
006654	2
014014	4
014313	4
017856	5
010668	3
009863	3
005349	2
014730	4
003417	2
005270	2
000818	1
005277	2
017924	5
019899	6
005533	2
018285	5
016418	5
004520	2
020615	6
015528	5
003144	2
002204	1
000068	1
011418	4
018467	5
008726	3
004118	2
006284	2
010581	3
001037	1
013280	4
006112	2
021079	6
016544	5
005258	2
012974	4
018701	5
012742	4
019295	6
009606	3
005281	2
019010	6
002967	2
009581	3
010648	3
021945	6
007854	3
006156	2
021393	6
016391	5
004562	2
004342	2
011445	4
015987	5
006836	2
000011	1
008576	3
019620	6
012496	4
006550	2
007563	3
004597	2
002083	1
007706	3
001714	1
015266	5
019581	6
008196	3
006171	2
014766	4
018147	5
000419	1
019258	6
003029	2
003900	2
008466	3
001715	1
020678	6
014641	4
017953	5
017909	5
002113	1
014883	5
015756	5
021644	6
012493	4
018731	5
000815	1
021427	6
004765	2
016091	5
016161	5
005636	2
020691	6
007216	3
009123	3
010132	3
002044	1
009334	3
016539	5
001386	1
009694	3
013893	4
013863	4
012843	4
020920	6
010469	3
007735	3
005778	2
000036	1
004543	2
007552	3
011637	4
003254	2
006002	2
010744	3
010821	3
002171	1
002173	1
003467	2
015864	5
002488	1
019052	6
010165	3
005073	2
002874	1
003372	2
003634	2
011329	4
010781	3
019429	6
017574	5
008384	3
020291	6
020054	6
021200	6
010117	3
006199	2
001321	1
000308	1
005474	2
019104	6
014137	4
000117	1
011420	4
006646	2
005262	2
019920	6
021493	6
003143	2
007194	3
016316	5
009498	3
017442	5
000780	1
017531	5
016577	5
002550	1
008253	3
020049	6
001083	1
013856	4
021305	6
005089	2
016018	5
004113	2
004835	2
000060	1
012827	4
012003	4
012885	4
018743	5
007936	3
022045	6
021581	6
009981	3
017608	5
018482	5
021541	6
014857	4
009892	3
011924	4
017565	5
009059	3
008091	3
000293	1
021485	6
019329	6
007407	3
014302	4
014768	4
003065	2
010604	3
014958	5
010766	3
012983	4
001445	1
020459	6
001938	1
013120	4
019541	6
022007	6
021172	6
013316	4
000311	1
012114	4
018454	5
020167	6
017202	5
021396	6
016531	5
020142	6
006659	2
004747	2
017086	5
015273	5
011516	4
016773	5
007146	3
001952	1
012684	4
015822	5
013009	4
015195	5
008940	3
013186	4
016663	5
000423	1
005648	2
002019	1
001250	1
008095	3
010049	3
019873	6
022187	6
017853	5
005298	2
005292	2
008765	3
001527	1
008527	3
013393	4
016752	5
007589	3
008284	3
000416	1
006748	2
002515	1
005542	2
014815	4
020274	6
016005	5
004212	2
012910	4
009178	3
002540	1
020188	6
013773	4
004843	2
015241	5
013946	4
010692	3
002099	1
013110	4
008648	3
002672	1
013950	4
008334	3
012901	4
000958	1
016240	5
007271	3
017519	5
000082	1
000440	1
017089	5
000942	1
012507	4
010610	3
005140	2
002376	1
009632	3
010613	3
004301	2
017225	5
005681	2
007518	3
011077	4
018476	5
002971	2
018338	5
001980	1
001063	1
005495	2
002352	1
010609	3
020787	6
004235	2
020045	6
017744	5
007213	3
020949	6
007374	3
002236	1
011507	4
017410	5
011489	4
002881	2
015451	5
005118	2
009705	3
011769	4
012169	4
020521	6
013776	4
004373	2
019963	6
003522	2
004347	2
014190	4
020190	6
017839	5
007312	3
020304	6
016618	5
013076	4
014850	4
004138	2
005905	2
008489	3
002792	1
018585	5
020536	6
020124	6
021586	6
017028	5
002336	1
014938	5
014725	4
000226	1
019670	6
013824	4
010935	4
000023	1
000210	1
021279	6
006951	3
008551	3
009135	3
021478	6
006510	2
021341	6
005387	2
002064	1
001124	1
010555	3
013558	4
017687	5
015243	5
016756	5
020587	6
013019	4
018604	5
011802	4
013647	4
019042	6
006892	3
020713	6
016443	5
019580	6
003170	2
007187	3
007642	3
016108	5
008833	3
018102	5
001164	1
008227	3
015295	5
013932	4
016979	5
002067	1
018974	6
013483	4
020334	6
020383	6
007133	3
018993	6
006509	2
013412	4
013975	4
013122	4
001925	1
015781	5
021215	6
018158	5
006846	2
015584	5
002244	1
015748	5
007605	3
014973	5
018534	5
021582	6
014066	4
019069	6
015556	5
018786	5
010065	3
008295	3
011153	4
004436	2
009372	3
010527	3
003839	2
013434	4
006272	2
002576	1
012109	4
021991	6
005656	2
000711	1
009816	3
008593	3
010245	3
017246	5
003137	2
005770	2
017765	5
002320	1
009973	3
012339	4
020583	6
007096	3
018868	5
006692	2
011675	4
001864	1
007214	3
011889	4
002065	1
002825	1
006166	2
001972	1
018254	5
017874	5
017627	5
014616	4
013850	4
005174	2
013735	4
015392	5
005937	2
017029	5
017425	5
011137	4
017486	5
006138	2
014786	4
002684	1
017167	5
019647	6
015827	5
018169	5
007661	3
021809	6
019819	6
022109	6
011885	4
017630	5
012419	4
003302	2
011949	4
003723	2
014487	4
014201	4
005247	2
010507	3
011582	4
020844	6
020535	6
017010	5
002614	1
015851	5
017481	5
008823	3
004418	2
019880	6
007148	3
018148	5
017449	5
022141	6
013322	4
001366	1
018978	6
021105	6
017480	5
013494	4
001560	1
015754	5
021999	6
002419	1
019816	6
008287	3
018350	5
009695	3
008759	3
012744	4
005692	2
002786	1
005517	2
010282	3
002998	2
017399	5
018269	5
009225	3
003385	2
004844	2
003406	2
007050	3
004057	2
006282	2
020734	6
011049	4
003259	2
019032	6
019557	6
001318	1
021143	6
019549	6
012491	4
007230	3
019481	6
001686	1
018436	5
006702	2
015498	5
010059	3
019731	6
014423	4
001328	1
019214	6
004360	2
012603	4
002613	1
006084	2
010412	3
016819	5
009465	3
020580	6
011441	4
000731	1
013958	4
002108	1
021771	6
019594	6
015461	5
009206	3
020812	6
018506	5
017886	5
014562	4
014354	4
014018	4
004275	2
007004	3
013496	4
001880	1
000175	1
006508	2
000369	1
014036	4
002423	1
011598	4
019056	6
006344	2
016545	5
000825	1
019992	6
006003	2
015439	5
019386	6
004862	2
000244	1
001732	1
011168	4
003036	2
015814	5
002677	1
008795	3
021312	6
012476	4
002203	1
003109	2
003386	2
020322	6
013970	4
007558	3
003980	2
012844	4
005106	2
021892	6
001202	1
004114	2
010757	3
018428	5
009996	3
011928	4
006179	2
006137	2
020721	6
014033	4
019885	6
005185	2
011369	4
003291	2
000094	1
008121	3
004499	2
010536	3
015764	5
014006	4
004472	2
007107	3
000706	1
015300	5
021597	6
002303	1
015048	5
016614	5
001751	1
014849	4
015023	5
003741	2
013408	4
003464	2
005877	2
011371	4
008314	3
007919	3
004285	2
020528	6
021426	6
008157	3
007914	3
007714	3
017944	5
001786	1
001049	1
005122	2
009621	3
007084	3
001009	1
004051	2
016528	5
007794	3
004936	2
018532	5
004975	2
002834	1
003743	2
004645	2
016427	5
015325	5
019082	6
021440	6
001572	1
018689	5
011514	4
021986	6
019363	6
001158	1
021773	6
004079	2
011576	4
000196	1
013089	4
010170	3
012854	4
002711	1
009504	3
016901	5
002977	2
020717	6
003656	2
010986	4
018981	6
014534	4
000823	1
009876	3
001030	1
005005	2
003683	2
016304	5
017007	5
018596	5
012483	4
019846	6
016621	5
006741	2
020197	6
005117	2
011079	4
021039	6
000481	1
011764	4
009417	3
012259	4
012610	4
007408	3
003750	2
003984	2
016928	5
005601	2
011775	4
013411	4
014050	4
002340	1
003183	2
016598	5
012566	4
009940	3
006775	2
014138	4
008838	3
011458	4
016828	5
018896	6
016508	5
013337	4
010617	3
007335	3
014097	4
016223	5
008998	3
016444	5
006669	2
014719	4
014894	5
008231	3
000657	1
005063	2
001626	1
013205	4
013589	4
011670	4
010416	3
022137	6
016433	5
012903	4
011815	4
003728	2
003367	2
004364	2
003296	2
003542	2
003220	2
019706	6
008607	3
000351	1
003670	2
006066	2
015338	5
013563	4
015441	5
021184	6
021159	6
008015	3
020463	6
020664	6
018127	5
005406	2
012168	4
008055	3
007525	3
015649	5
005412	2
004348	2
009188	3
012921	4
017969	5
002609	1
017074	5
004232	2
000257	1
020469	6
010807	3
013149	4
021047	6
004680	2
017180	5
021068	6
004772	2
016360	5
010425	3
000240	1
020979	6
013904	4
021560	6
006092	2
008236	3
003863	2
010898	4
009144	3
016147	5
003575	2
021345	6
009990	3
006392	2
015436	5
008221	3
020852	6
004575	2
018284	5
005922	2
012340	4
021254	6
016925	5
001217	1
006762	2
016264	5
020165	6
012627	4
012106	4
021574	6
021884	6
013985	4
011797	4
015376	5
006763	2
020981	6
019505	6
001444	1
018942	6
015939	5
015426	5
020133	6
003141	2
012928	4
008655	3
016816	5
002722	1
002801	1
019579	6
004741	2
017173	5
021125	6
000231	1
018123	5
001964	1
004733	2
007163	3
019192	6
020614	6
008208	3
013800	4
006881	3
001260	1
003354	2
005096	2
000107	1
017870	5
004048	2
013217	4
007551	3
009283	3
012635	4
019040	6
000307	1
004951	2
012718	4
001915	1
006303	2
000777	1
010019	3
000700	1
008612	3
010798	3
000953	1
014274	4
019615	6
004969	2
004291	2
008879	3
004644	2
011184	4
006372	2
008381	3
020176	6
021685	6
001059	1
016725	5
002814	1
021457	6
017062	5
000594	1
010624	3
000952	1
012898	4
020758	6
009355	3
006765	2
013855	4
021289	6
006684	2
006898	3
001660	1
012624	4
010455	3
006573	2
009332	3
020419	6
006480	2
006687	2
012923	4
007826	3
011039	4
020102	6
016504	5
000626	1
001543	1
009895	3
009659	3
021982	6
013130	4
011567	4
006849	2
008962	3
007328	3
012096	4
009074	3
014755	4
017787	5
016049	5
021996	6
020267	6
004764	2
006620	2
016563	5
001401	1
012990	4
013934	4
017815	5
003003	2
016700	5
015693	5
006917	3
001032	1
003847	2
015627	5
007077	3
015465	5
007635	3
014441	4
012075	4
018492	5
003055	2
001796	1
010005	3
012317	4
013549	4
002847	1
003888	2
002776	1
018231	5
019685	6
000442	1
005313	2
020365	6
007730	3
017929	5
009020	3
019391	6
008944	3
021178	6
013597	4
021342	6
017842	5
013482	4
012458	4
006807	2
007264	3
009951	3
016421	5
012530	4
022105	6
015463	5
014271	4
019317	6
004344	2
000617	1
016960	5
005700	2
021840	6
014963	5
018985	6
009717	3
015728	5
007696	3
015350	5
006857	2
022051	6
012783	4
012235	4
005491	2
012316	4
010531	3
011662	4
004388	2
012996	4
017362	5
020511	6
020282	6
016157	5
005617	2
010378	3
001532	1
001667	1
021824	6
019305	6
008139	3
014658	4
007290	3
000893	1
017595	5
007202	3
016007	5
005347	2
009191	3
006495	2
006959	3
021155	6
001716	1
014294	4
007699	3
021001	6
007132	3
009696	3
000858	1
013276	4
005059	2
009742	3
018068	5
017454	5
003358	2
016934	5
000331	1
002383	1
007572	3
008134	3
020230	6
016126	5
011646	4
005233	2
000048	1
000679	1
007625	3
021966	6
009555	3
014248	4
011595	4
002866	1
007197	3
015740	5
010663	3
008305	3
022062	6
013579	4
019802	6
007832	3
015824	5
007773	3
009928	3
011164	4
000190	1
021233	6
021693	6
015821	5
017387	5
009957	3
017148	5
009273	3
020302	6
011749	4
006745	2
005261	2
008981	3
003710	2
009548	3
021325	6
021767	6
022142	6
004849	2
010080	3
011895	4
001431	1
016924	5
001765	1
001419	1
000912	1
012559	4
009723	3
013413	4
011783	4
007679	3
011478	4
013497	4
018822	5
009616	3
019307	6
011639	4
017735	5
000928	1
007105	3
010075	3
006297	2
019891	6
003636	2
015218	5
018335	5
004001	2
007650	3
017845	5
018939	6
005143	2
009073	3
009127	3
003877	2
021361	6
008604	3
009984	3
010068	3
019353	6
011858	4
010250	3
019671	6
001305	1
015294	5
021369	6
004192	2
000084	1
012862	4
007969	3
017872	5
009608	3
013808	4
009633	3
012839	4
015751	5
020321	6
019319	6
015343	5
002014	1
018501	5
019839	6
002718	1
020830	6
021694	6
010700	3
003646	2
011226	4
003450	2
013681	4
003923	2
018327	5
017526	5
004832	2
000800	1
017269	5
008288	3
005326	2
011350	4
020530	6
020524	6
015891	5
015638	5
015099	5
013535	4
020497	6
005514	2
002293	1
011879	4
022173	6
008610	3
019058	6
012747	4
010680	3
006232	2
010312	3
002118	1
016882	5
009051	3
019084	6
009047	3
017771	5
008158	3
020970	6
003746	2
006920	3
017238	5
013995	4
019520	6
000187	1
008452	3
002640	1
016555	5
006109	2
020183	6
018946	6
017512	5
002607	1
010007	3
014104	4
000829	1
019201	6
010026	3
009381	3
021616	6
011914	4
010427	3
021535	6
000991	1
004439	2
020373	6
015373	5
008772	3
012562	4
015890	5
003793	2
018379	5
012170	4
017101	5
004983	2
015974	5
018794	5
022118	6
004283	2
018512	5
017459	5
009655	3
013874	4
008299	3
016503	5
004099	2
007411	3
008669	3
022031	6
017473	5
017733	5
006973	3
011323	4
006447	2
021403	6
008290	3
004985	2
020340	6
000344	1
014290	4
001850	1
020432	6
007231	3
017170	5
021101	6
002877	1
011991	4
003009	2
002440	1
006955	3
016188	5
003957	2
013971	4
013491	4
016976	5
015577	5
019193	6
005996	2
004901	2
021477	6
007507	3
008853	3
020700	6
005023	2
004227	2
021464	6
009719	3
009043	3
005630	2
018552	5
008967	3
014224	4
018655	5
006780	2
017917	5
019490	6
001784	1
020004	6
012327	4
000430	1
013955	4
006968	3
011929	4
018144	5
013822	4
000814	1
019441	6
014700	4
008888	3
016130	5
002658	1
018484	5
001859	1
007666	3
003034	2
018389	5
004369	2
018684	5
005451	2
021929	6
001871	1
013561	4
005859	2
008072	3
015933	5
004838	2
003585	2
017643	5
019559	6
022168	6
004598	2
018920	6
014369	4
007744	3
005963	2
005375	2
006888	3
009379	3
008487	3
003316	2
007248	3
010337	3
003806	2
012619	4
005014	2
005569	2
008876	3
016131	5
011528	4
010429	3
014721	4
018654	5
003040	2
020791	6
020890	6
018607	5
011219	4
011954	4
014071	4
018749	5
011721	4
003632	2
011687	4
016198	5
006923	3
017656	5
007678	3
012289	4
004071	2
004225	2
015509	5
004916	2
005663	2
014316	4
001085	1
001122	1
018208	5
015972	5
000464	1
013592	4
002611	1
013054	4
008135	3
001651	1
018409	5
004216	2
014063	4
004353	2
014458	4
001832	1
014996	5
006844	2
003432	2
003095	2
012677	4
003850	2
016260	5
010290	3
020099	6
000188	1
019983	6
021718	6
015184	5
001088	1
020293	6
004120	2
021997	6
011082	4
009343	3
002496	1
000515	1
005549	2
013030	4
019380	6
014781	4
009972	3
012066	4
000680	1
014256	4
011658	4
005457	2
019676	6
006506	2
020985	6
014270	4
003706	2
003547	2
011347	4
016551	5
000821	1
021883	6
010521	3
014011	4
006269	2
018316	5
022081	6
002794	1
008884	3
009992	3
004203	2
004893	2
012485	4
008051	3
019466	6
008985	3
018302	5
000176	1
010709	3
014515	4
012927	4
018021	5
019590	6
009907	3
006136	2
003401	2
021590	6
003216	2
003083	2
005363	2
020138	6
015739	5
010062	3
002509	1
019246	6
021035	6
008829	3
005449	2
002693	1
021158	6
014567	4
020320	6
011019	4
015985	5
006860	2
014074	4
003621	2
012481	4
001836	1
007095	3
006612	2
009836	3
020208	6
012394	4
008281	3
001188	1
013182	4
006180	2
009721	3
001411	1
005955	2
012248	4
021525	6
011512	4
010361	3
014551	4
015908	5
017204	5
012995	4
016707	5
001886	1
000570	1
009210	3
018639	5
003687	2
013357	4
016675	5
011091	4
017533	5
011820	4
007659	3
011845	4
006478	2
019881	6
015780	5
007688	3
016903	5
008930	3
018625	5
000194	1
005112	2
001498	1
002859	1
001512	1
004430	2
021514	6
014049	4
017503	5
015150	5
004884	2
019086	6
012332	4
021801	6
007741	3
014461	4
009815	3
022082	6
018708	5
009866	3
007438	3
002214	1
012823	4
017777	5
017308	5
009574	3
003788	2
007884	3
004941	2
015848	5
013529	4
003468	2
003840	2
011517	4
001242	1
011281	4
015065	5
017144	5
003539	2
001447	1
004127	2
012926	4
007853	3
017287	5
005315	2
018456	5
008847	3
002270	1
012674	4
007755	3
010705	3
013246	4
008212	3
015653	5
009484	3
012165	4
014040	4
004682	2
003673	2
017993	5
015081	5
016377	5
010930	4
001284	1
005798	2
020349	6
015969	5
000924	1
000988	1
015278	5
007816	3
009162	3
011702	4
011711	4
019200	6
014860	4
015309	5
021095	6
020172	6
016397	5
007053	3
003403	2
021821	6
012681	4
017421	5
007792	3
016984	5
021609	6
005443	2
003307	2
022172	6
011938	4
015089	5
016365	5
014410	4
015171	5
016524	5
002316	1
012690	4
014979	5
018543	5
007977	3
021867	6
021977	6
015187	5
014823	4
005488	2
005248	2
016802	5
020586	6
018091	5
020558	6
010155	3
017210	5
009156	3
020993	6
002017	1
001129	1
021790	6
010123	3
016146	5
020076	6
019805	6
008712	3
010222	3
018038	5
001123	1
005436	2
010408	3
003077	2
002495	1
014583	4
014161	4
007971	3
015467	5
001863	1
012069	4
014459	4
001310	1
010804	3
012644	4
020932	6
016368	5
000453	1
015763	5
015191	5
001446	1
002770	1
009885	3
017759	5
011325	4
013667	4
012326	4
002107	1
019359	6
001599	1
014948	5
019766	6
018490	5
013216	4
005814	2
008878	3
007251	3
021636	6
013683	4
008959	3
015388	5
021601	6
005510	2
007075	3
010840	3
018291	5
007377	3
014443	4
021121	6
005341	2
010314	3
007769	3
011618	4
009429	3
004910	2
013720	4
018590	5
000329	1
001376	1
010953	4
006970	3
016848	5
011553	4
021746	6
020111	6
017882	5
021708	6
010699	3
005748	2
001797	1
006169	2
005551	2
015214	5
011890	4
006126	2
014258	4
014319	4
017424	5
007760	3
007358	3
013147	4
011899	4
004281	2
014380	4
012692	4
009738	3
016542	5
010592	3
017017	5
000325	1
008788	3
008432	3
009761	3
018776	5
012395	4
014932	5
000212	1
009036	3
003336	2
015484	5
020326	6
015894	5
005841	2
013229	4
003630	2
012920	4
010605	3
000144	1
003146	2
003010	2
006335	2
020029	6
014269	4
011143	4
014462	4
010513	3
018911	6
010901	4
006402	2
017495	5
010478	3
019304	6
009289	3
001781	1
013696	4
020008	6
002808	1
010173	3
008818	3
008070	3
017245	5
022189	6
017792	5
011342	4
002182	1
000774	1
015667	5
015552	5
018378	5
000420	1
011533	4
003298	2
008685	3
012777	4
007639	3
020600	6
000083	1
020086	6
015027	5
015196	5
013928	4
001134	1
012031	4
021062	6
010836	3
003613	2
020325	6
004918	2
001342	1
013987	4
003755	2
012078	4
013721	4
021160	6
010810	3
017566	5
016809	5
008635	3
008048	3
004312	2
007439	3
020141	6
004171	2
012540	4
014058	4
020083	6
017506	5
005141	2
016946	5
015526	5
021348	6
018764	5
019061	6
011737	4
012750	4
001047	1
013277	4
012840	4
020990	6
016332	5
014705	4
015398	5
010202	3
012088	4
021333	6
011946	4
005705	2
010639	3
022156	6
005467	2
005448	2
011826	4
002575	1
001251	1
010716	3
003370	2
022004	6
011803	4
008211	3
006088	2
006455	2
007776	3
005468	2
018954	6
020564	6
004861	2
019868	6
007453	3
003273	2
000486	1
005632	2
010929	4
021230	6
011124	4
010882	4
011481	4
015054	5
004250	2
001604	1
007985	3
008202	3
011398	4
011969	4
010566	3
005969	2
012273	4
018074	5
000183	1
012565	4
012506	4
004651	2
016463	5
018287	5
009120	3
018130	5
005650	2
001771	1
022034	6
014888	5
006650	2
015990	5
020448	6
008598	3
009740	3
012552	4
004911	2
006631	2
010142	3
016693	5
016745	5
019622	6
009591	3
013507	4
006267	2
006812	2
006062	2
016392	5
012643	4
014703	4
018019	5
008059	3
007765	3
007975	3
005094	2
003815	2
011743	4
000824	1
003925	2
018771	5
019967	6
011289	4
016554	5
017527	5
014343	4
013610	4
011462	4
003665	2
008953	3
000623	1
002869	1
019397	6
003639	2
020348	6
011104	4
005777	2
003145	2
011538	4
018653	5
019926	6
000362	1
004812	2
001746	1
021120	6
015330	5
006934	3
013706	4
016305	5
022113	6
020571	6
007622	3
013077	4
010691	3
007818	3
015493	5
016308	5
000058	1
020299	6
001008	1
005166	2
016160	5
021032	6
012629	4
010295	3
012986	4
020714	6
019630	6
007564	3
002043	1
019772	6
011560	4
009100	3
001807	1
011925	4
021151	6
017124	5
003749	2
018724	5
013468	4
021885	6
013066	4
001195	1
008686	3
006181	2
017806	5
010595	3
013326	4
019362	6
007073	3
013598	4
016527	5
016287	5
020957	6
006046	2
007567	3
013018	4
021874	6
016015	5
006036	2
021056	6
016445	5
003860	2
006063	2
017050	5
021243	6
020493	6
015044	5
006995	3
002879	1
005559	2
011520	4
010454	3
016762	5
006042	2
008244	3
006207	2
011779	4
012044	4
017895	5
006591	2
006329	2
014702	4
017695	5
016196	5
001077	1
012076	4
001511	1
003716	2
014467	4
018308	5
016145	5
001073	1
001578	1
016964	5
017805	5
011621	4
009078	3
014993	5
009592	3
003894	2
009408	3
013339	4
007550	3
019857	6
016311	5
001576	1
020760	6
004197	2
015049	5
006685	2
017227	5
009811	3
004777	2
008978	3
006680	2
006699	2
011264	4
016338	5
006275	2
021061	6
019988	6
005475	2
003301	2
009664	3
020506	6
002812	1
015911	5
003685	2
011939	4
018812	5
019501	6
006956	3
000822	1
018828	5
000884	1
020423	6
003853	2
014077	4
014549	4
015881	5
005176	2
018276	5
003212	2
013899	4
004783	2
014907	5
005465	2
001312	1
004944	2
000539	1
019932	6
011874	4
017366	5
018702	5
011204	4
016668	5
008322	3
001280	1
004189	2
016942	5
017769	5
015154	5
001526	1
001706	1
020338	6
005182	2
003565	2
016051	5
012665	4
011855	4
007790	3
014115	4
015057	5
022108	6
020331	6
016708	5
022069	6
007118	3
000804	1
018417	5
016405	5
000358	1
021211	6
007416	3
019694	6
006352	2
019649	6
013644	4
001265	1
002943	2
009136	3
017041	5
000892	1
001504	1
010518	3
001187	1
009240	3
014116	4
009419	3
001883	1
011713	4
008622	3
001423	1
005230	2
022131	6
018481	5
012981	4
013311	4
011093	4
020017	6
004641	2
019126	6
009202	3
014284	4
019982	6
012026	4
003167	2
013853	4
008713	3
007548	3
013461	4
004479	2
018511	5
018032	5
015609	5
009076	3
013406	4
008320	3
014177	4
016457	5
000654	1
009351	3
004237	2
009390	3
004548	2
019103	6
012009	4
006894	3
006237	2
017329	5
009580	3
004209	2
009532	3
011228	4
019218	6
012696	4
008122	3
002253	1
000465	1
002185	1
000867	1
009774	3
017711	5
004607	2
001932	1
020764	6
021998	6
012149	4
005304	2
011473	4
019910	6
000002	1
017177	5
001130	1
003962	2
017350	5
009821	3
020461	6
020151	6
014340	4
005879	2
006252	2
004206	2
016794	5
014764	4
019220	6
016989	5
003007	2
015303	5
018886	6
006698	2
015117	5
013208	4
004252	2
006867	2
013638	4
012756	4
010708	3
019832	6
008976	3
007244	3
011324	4
019275	6
010066	3
005254	2
019826	6
010698	3
005831	2
018890	6
006980	3
015651	5
015906	5
017398	5
006288	2
020987	6
013698	4
009423	3
017110	5
006307	2
009094	3
007296	3
013820	4
014732	4
016624	5
006693	2
006568	2
004464	2
002653	1
005959	2
001620	1
007365	3
001107	1
011689	4
015670	5
015182	5
004135	2
018965	6
019320	6
014638	4
000516	1
006965	3
006716	2
015744	5
017092	5
011423	4
001847	1
019044	6
016945	5
011229	4
010673	3
006034	2
008307	3
010644	3
008044	3
015673	5
020766	6
021084	6
005463	2
012092	4
001080	1
013680	4
018385	5
012892	4
012287	4
019833	6
003942	2
018561	5
009089	3
016669	5
005239	2
008620	3
000796	1
012425	4
011505	4
021152	6
017881	5
002788	1
014523	4
008797	3
006430	2
002434	1
009626	3
019207	6
010099	3
000534	1
012141	4
016575	5
016699	5
009752	3
008465	3
008119	3
017277	5
000831	1
020346	6
017728	5
014913	5
008971	3
012749	4
005761	2
011686	4
003398	2
018296	5
016278	5
011234	4
013882	4
013453	4
004872	2
004193	2
016200	5
000589	1
009714	3
009652	3
015205	5
004411	2
008516	3
020253	6
016952	5
021606	6
006165	2
006911	3
021755	6
000734	1
008027	3
021204	6
011684	4
002904	2
016426	5
013462	4
013998	4
017305	5
019935	6
008995	3
012634	4
015973	5
002370	1
010794	3
019448	6
008438	3
007825	3
007499	3
009247	3
001587	1
004834	2
016356	5
008556	3
013881	4
012596	4
000766	1
010002	3
017902	5
000345	1
007064	3
011830	4
001922	1
015360	5
002364	1
019168	6
005975	2
010800	3
018357	5
002061	1
022199	6
008233	3
000812	1
016289	5
009268	3
016081	5
008993	3
015175	5
006153	2
005438	2
012353	4
004924	2
007237	3
001038	1
005102	2
000540	1
013686	4
001175	1
008947	3
007255	3
013476	4
013953	4
015074	5
000846	1
017520	5
009274	3
013786	4
019347	6
019373	6
004750	2
018122	5
019999	6
017411	5
021735	6
017939	5
010226	3
001152	1
015162	5
009112	3
006609	2
004780	2
008440	3
016729	5
000123	1
002241	1
011886	4
008504	3
019173	6
016042	5
014941	5
019453	6
014440	4
019005	6
010983	4
008986	3
011918	4
017615	5
009249	3
003038	2
012670	4
018958	6
002140	1
009062	3
001693	1
007921	3
000891	1
014670	4
021643	6
002226	1
009508	3
016284	5
017396	5
011366	4
004724	2
000072	1
013367	4
006453	2
021640	6
018825	5
014510	4
000393	1
007426	3
021812	6
021404	6
015936	5
012239	4
003203	2
016845	5
008355	3
002766	1
006948	3
012384	4
020874	6
009556	3
015610	5
015513	5
022010	6
014604	4
012813	4
005725	2
001364	1
014836	4
018427	5
014782	4
018559	5
020162	6
002890	2
016517	5
014373	4
007045	3
016083	5
011648	4
011205	4
004959	2
018720	5
016263	5
020318	6
013020	4
005366	2
021499	6
012851	4
013026	4
000365	1
019695	6
013340	4
010436	3
000353	1
019728	6
020555	6
003495	2
018244	5
007522	3
008420	3
013569	4
012080	4
014805	4
006398	2
016807	5
018528	5
017136	5
015132	5
011922	4
021672	6
001941	1
007336	3
019041	6
006766	2
006960	3
005402	2
004142	2
002405	1
004891	2
017556	5
021614	6
021188	6
018002	5
012167	4
021610	6
014776	4
016095	5
003487	2
011772	4
012913	4
012620	4
011866	4
015530	5
001142	1
012760	4
018209	5
018904	6
009883	3
010549	3
010385	3
007471	3
001458	1
013289	4
014990	5
003700	2
005567	2
017681	5
022060	6
018143	5
000371	1
021944	6
001062	1
010600	3
019144	6
019451	6
005507	2
000099	1
005077	2
003606	2
005552	2
001488	1
001607	1
007571	3
004820	2
000618	1
013818	4
006227	2
003430	2
003852	2
004605	2
017718	5
004681	2
015604	5
017489	5
014684	4
006173	2
010453	3
010784	3
013302	4
019748	6
001339	1
006610	2
016416	5
007834	3
021050	6
003306	2
000636	1
010979	4
000476	1
002742	1
017270	5
006260	2
010431	3
009545	3
008362	3
015006	5
014852	4
002553	1
011498	4
019154	6
021328	6
012378	4
010350	3
010446	3
020439	6
006869	2
012979	4
014312	4
006113	2
002912	2
007804	3
007815	3
014387	4
005813	2
003222	2
009952	3
018270	5
000254	1
017242	5
020656	6
004233	2
010235	3
002479	1
014560	4
004831	2
003928	2
000462	1
000477	1
014025	4
016698	5
011119	4
003857	2
015333	5
015072	5
015515	5
005643	2
013044	4
001477	1
018310	5
007061	3
002525	1
016048	5
020776	6
013674	4
010365	3
003661	2
020081	6
009262	3
019457	6
014559	4
001420	1
018569	5
015143	5
011148	4
018945	6
021745	6
006872	2
014413	4
000545	1
000883	1
000668	1
015280	5
005856	2
020655	6
019553	6
017760	5
003244	2
001595	1
021585	6
011070	4
010098	3
001057	1
000718	1
001881	1
015005	5
018089	5
013189	4
004208	2
012715	4
016536	5
012958	4
015800	5
001467	1
015377	5
021558	6
020790	6
017835	5
012163	4
001406	1
008662	3
005300	2
015879	5
004083	2
014478	4
001335	1
006705	2
006626	2
011789	4
005881	2
003322	2
003896	2
015734	5
007217	3
005061	2
003778	2
004889	2
012984	4
011015	4
002813	1
021496	6
015130	5
018872	5
